x,analytical,forward,backward,central2,central4
0.906000000000,3.369405217964,3.359827799996,3.378977078465,3.369402439230,3.369405217945
0.907000000000,3.350247654523,3.340662156553,3.359827799996,3.350244978274,3.350247654504
0.908000000000,3.331074033611,3.321480763327,3.340662156553,3.331071459940,3.331074033593
0.909000000000,3.311884970692,3.302284236050,3.321480763327,3.311882499689,3.311884970675
0.910000000000,3.292681081768,3.283073190986,3.302284236050,3.292678713518,3.292681081751
0.911000000000,3.273462983359,3.263848244909,3.283073190986,3.273460717947,3.273462983343
0.912000000000,3.254231292492,3.244610015089,3.263848244909,3.254229129999,3.254231292476
0.913000000000,3.234986626681,3.225359119284,3.244610015089,3.234984567187,3.234986626666
0.914000000000,3.215729603918,3.206096175713,3.225359119284,3.215727647499,3.215729603904
0.915000000000,3.196460842652,3.186821803050,3.206096175713,3.196458989381,3.196460842638
0.916000000000,3.177180961776,3.167536620401,3.186821803050,3.177179211725,3.177180961762
0.917000000000,3.157890580610,3.148241247295,3.167536620401,3.157888933848,3.157890580596
0.918000000000,3.138590318887,3.128936303666,3.148241247295,3.138588775481,3.138590318874
0.919000000000,3.119280796738,3.109622409835,3.128936303666,3.119279356751,3.119280796726
0.920000000000,3.099962634675,3.090300186499,3.109622409835,3.099961298167,3.099962634664
0.921000000000,3.080636453575,3.070970254712,3.090300186499,3.080635220606,3.080636453564
0.922000000000,3.061302874667,3.051633235871,3.070970254712,3.061301745291,3.061302874657
0.923000000000,3.041962519514,3.032289751699,3.051633235871,3.041961493785,3.041962519504
0.924000000000,3.022616009998,3.012940424234,3.032289751699,3.022615087967,3.022616009988
0.925000000000,3.003263968305,2.993585875807,3.012940424234,3.003263150020,3.003263968296
0.926000000000,2.983907016911,2.974226729029,2.993585875807,2.983906302418,2.983907016903
0.927000000000,2.964545778563,2.954863606779,2.974226729029,2.964545167904,2.964545778555
0.928000000000,2.945180876266,2.935497132183,2.954863606779,2.945180369481,2.945180876259
0.929000000000,2.925812933266,2.916127928603,2.935497132183,2.925812530393,2.925812933259
0.930000000000,2.906442573035,2.896756619616,2.916127928603,2.906442274109,2.906442573029
0.931000000000,2.887070419256,2.877383829004,2.896756619616,2.887070224310,2.887070419250
0.932000000000,2.867697095806,2.858010180735,2.877383829004,2.867697004870,2.867697095801
0.933000000000,2.848323226743,2.838636298951,2.858010180735,2.848323239843,2.848323226738
0.934000000000,2.828949436286,2.819262807945,2.838636298951,2.828949553448,2.828949436282
0.935000000000,2.809576348804,2.799890332154,2.819262807945,2.809576570050,2.809576348800
0.936000000000,2.790204588799,2.780519496140,2.799890332154,2.790204914147,2.790204588795
0.937000000000,2.770834780887,2.761150924570,2.780519496140,2.770835210355,2.770834780884
0.938000000000,2.751467549787,2.741785242209,2.761150924570,2.751468083390,2.751467549785
0.939000000000,2.732103520305,2.722423073898,2.741785242209,2.732104158053,2.732103520303
0.940000000000,2.712743317314,2.703065044538,2.722423073898,2.712744059218,2.712743317313
0.941000000000,2.693387565744,2.683711779079,2.703065044538,2.693388411809,2.693387565743
0.942000000000,2.674036890561,2.664363902503,2.683711779079,2.674037840791,2.674036890561
0.943000000000,2.654691916757,2.645022039804,2.664363902503,2.654692971153,2.654691916758
0.944000000000,2.635353269329,2.625686815977,2.645022039804,2.635354427890,2.635353269330
0.945000000000,2.616021573268,2.606358856003,2.625686815977,2.616022835990,2.616021573269
0.946000000000,2.596697453538,2.587038784828,2.606358856003,2.596698820415,2.596697453540
0.947000000000,2.577381535068,2.567727227353,2.587038784828,2.577383006091,2.577381535071
0.948000000000,2.558074442729,2.548424808416,2.567727227353,2.558076017885,2.558074442732
0.949000000000,2.538776801321,2.529132152776,2.548424808416,2.538778480596,2.538776801325
0.950000000000,2.519489235560,2.509849885098,2.529132152776,2.519491018937,2.519489235564
0.951000000000,2.500212370058,2.490578629938,2.509849885098,2.500214257518,2.500212370063
0.952000000000,2.480946829311,2.471319011725,2.490578629938,2.480948820831,2.480946829316
0.953000000000,2.461693237681,2.452071654748,2.471319011725,2.461695333237,2.461693237686
0.954000000000,2.442452219381,2.432837183142,2.452071654748,2.442454418945,2.442452219387
0.955000000000,2.423224398460,2.413616220864,2.432837183142,2.423226702003,2.423224398467
0.956000000000,2.404010398789,2.394409391689,2.413616220864,2.404012806277,2.404010398796
0.957000000000,2.384810844039,2.375217319187,2.394409391689,2.384813355438,2.384810844047
0.958000000000,2.365626357675,2.356040626706,2.375217319187,2.365628972947,2.365626357683
0.959000000000,2.346457562932,2.336879937364,2.356040626706,2.346460282035,2.346457562940
0.960000000000,2.327305082803,2.317735874027,2.336879937364,2.327307905696,2.327305082812
0.961000000000,2.308169540024,2.298609059295,2.317735874027,2.308172466661,2.308169540034
0.962000000000,2.289051557058,2.279500115486,2.298609059295,2.289054587390,2.289051557068
0.963000000000,2.269951756077,2.260409664623,2.279500115486,2.269954890054,2.269951756087
0.964000000000,2.250870758951,2.241338328416,2.260409664623,2.250873996520,2.250870758962
0.965000000000,2.231809187227,2.222286728248,2.241338328416,2.231812528332,2.231809187239
0.966000000000,2.212767662120,2.203255485156,2.222286728248,2.212771106702,2.212767662132
0.967000000000,2.193746804491,2.184245219821,2.203255485156,2.193750352489,2.193746804504
0.968000000000,2.174747234835,2.165256552548,2.184245219821,2.174750886185,2.174747234848
0.969000000000,2.155769573264,2.146290103253,2.165256552548,2.155773327900,2.155769573278
0.970000000000,2.136814439495,2.127346491444,2.146290103253,2.136818297348,2.136814439510
0.971000000000,2.117882452830,2.108426336212,2.127346491444,2.117886413828,2.117882452845
0.972000000000,2.098974232141,2.089530256209,2.108426336212,2.098978296211,2.098974232156
0.973000000000,2.080090395858,2.070658869636,2.089530256209,2.080094562923,2.080090395873
0.974000000000,2.061231561950,2.051812794226,2.070658869636,2.061235831931,2.061231561966
0.975000000000,2.042398347912,2.032992647229,2.051812794226,2.042402720727,2.042398347929
0.976000000000,2.023591370749,2.014199045399,2.032992647229,2.023595846314,2.023591370766
0.977000000000,2.004811246958,1.995432604973,2.014199045399,2.004815825186,2.004811246976
0.978000000000,1.986058592516,1.976693941661,1.995432604973,1.986063273317,1.986058592534
0.979000000000,1.967334022863,1.957983670630,1.976693941661,1.967338806145,1.967334022882
0.980000000000,1.948638152887,1.939302406484,1.957983670630,1.948643038557,1.948638152907
0.981000000000,1.929971596909,1.920650763253,1.939302406484,1.929976584868,1.929971596929
0.982000000000,1.911334968666,1.902029354378,1.920650763253,1.911340058815,1.911334968687
0.983000000000,1.892728881298,1.883438792692,1.902029354378,1.892734073535,1.892728881319
0.984000000000,1.874153947330,1.864879690408,1.883438792692,1.874159241550,1.874153947352
0.985000000000,1.855610778660,1.846352659103,1.864879690408,1.855616174756,1.855610778682
0.986000000000,1.837099986541,1.827858309701,1.846352659103,1.837105484402,1.837099986563
0.987000000000,1.818622181565,1.809397252459,1.827858309701,1.818627781080,1.818622181589
0.988000000000,1.800177973653,1.790970096952,1.809397252459,1.800183674705,1.800177973676
0.989000000000,1.781767972033,1.772577452059,1.790970096952,1.781773774506,1.781767972056
0.990000000000,1.763392785228,1.754219925944,1.772577452059,1.763398689002,1.763392785252
0.991000000000,1.745053021042,1.735898126044,1.754219925944,1.745059025994,1.745053021067
0.992000000000,1.726749286543,1.717612659053,1.735898126044,1.726755392548,1.726749286569
0.993000000000,1.708482188048,1.699364130905,1.717612659053,1.708488394979,1.708482188075
0.994000000000,1.690252331109,1.681153146763,1.699364130905,1.690258638834,1.690252331135
0.995000000000,1.672060320495,1.662980311001,1.681153146763,1.672066728882,1.672060320521
0.996000000000,1.653906760180,1.644846227188,1.662980311001,1.653913269095,1.653906760207
0.997000000000,1.635792253327,1.626751498075,1.644846227188,1.635798862632,1.635792253355
0.998000000000,1.617717402273,1.608696725578,1.626751498075,1.617724111827,1.617717402301
0.999000000000,1.599682808512,1.590682510767,1.608696725578,1.599689618173,1.599682808541
1.000000000000,1.581689072684,1.572709453844,1.590682510767,1.581695982305,1.581689072714
1.001000000000,1.563736794555,1.554778154135,1.572709453844,1.563743803990,1.563736794585
1.002000000000,1.545826573006,1.536889210073,1.554778154135,1.545833682104,1.545826573036
1.003000000000,1.527959006016,1.519043219177,1.536889210073,1.527966214625,1.527959006047
1.004000000000,1.510134690648,1.501240778048,1.519043219177,1.510141998613,1.510134690680
1.005000000000,1.492354223035,1.483482482345,1.501240778048,1.492361630197,1.492354223067
1.006000000000,1.474618198360,1.465768926775,1.483482482345,1.474625704560,1.474618198393
1.007000000000,1.456927210850,1.448100705073,1.465768926775,1.456934815924,1.456927210883
1.008000000000,1.439281853751,1.430478409997,1.448100705073,1.439289557535,1.439281853785
1.009000000000,1.421682719323,1.412902633301,1.430478409997,1.421690521649,1.421682719357
1.010000000000,1.404130398816,1.395373965728,1.412902633301,1.404138299514,1.404130398851
1.011000000000,1.386625482463,1.377892996993,1.395373965728,1.386633481361,1.386625482498
1.012000000000,1.369168559461,1.360460315773,1.377892996993,1.369176656383,1.369168559497
1.013000000000,1.351760217956,1.343076509678,1.360460315773,1.351768412725,1.351760217992
1.014000000000,1.334401045031,1.325742165256,1.343076509678,1.334409337467,1.334401045067
1.015000000000,1.317091626688,1.308457867963,1.325742165256,1.317100016609,1.317091626725
1.016000000000,1.299832547837,1.291224202155,1.308457867963,1.299841035059,1.299832547874
1.017000000000,1.282624392279,1.274041751073,1.291224202155,1.282632976614,1.282624392317
1.018000000000,1.265467742691,1.256911096826,1.274041751073,1.265476423950,1.265467742730
1.019000000000,1.248363180614,1.239832820381,1.256911096826,1.248371958604,1.248363180653
1.020000000000,1.231311286435,1.222807501542,1.239832820381,1.231320160962,1.231311286474
1.021000000000,1.214312639376,1.205835718942,1.222807501542,1.214321610242,1.214312639415
1.022000000000,1.197367817475,1.188918050024,1.205835718942,1.197376884483,1.197367817516
1.023000000000,1.180477397579,1.172055071027,1.188918050024,1.180486560525,1.180477397620
1.024000000000,1.163641955320,1.155247356976,1.172055071027,1.163651214002,1.163641955361
1.025000000000,1.146862065110,1.138495481664,1.155247356976,1.146871419320,1.146862065152
1.026000000000,1.130138300118,1.121800017633,1.138495481664,1.130147749648,1.130138300161
1.027000000000,1.113471232263,1.105161536171,1.121800017633,1.113480776902,1.113471232306
1.028000000000,1.096861432196,1.088580607288,1.105161536171,1.096871071729,1.096861432239
1.029000000000,1.080309469285,1.072057799706,1.088580607288,1.080319203497,1.080309469329
1.030000000000,1.063815911603,1.055593680845,1.072057799706,1.063825740276,1.063815911647
1.031000000000,1.047381325913,1.039188816806,1.055593680845,1.047391248825,1.047381325957
1.032000000000,1.031006277653,1.022843772359,1.039188816806,1.031016294582,1.031006277698
1.033000000000,1.014691330923,1.006559110929,1.022843772359,1.014701441644,1.014691330969
1.034000000000,0.998437048471,0.990335394582,1.006559110929,0.998447252756,0.998437048518
1.035000000000,0.982243991678,0.974173184010,0.990335394582,0.982254289296,0.982243991725
1.036000000000,0.966112720545,0.958073038516,0.974173184010,0.966123111263,0.966112720592
1.037000000000,0.950043793675,0.942035516003,0.958073038516,0.950054277260,0.950043793722
1.038000000000,0.934037768267,0.926061172959,0.942035516003,0.934048344481,0.934037768315
1.039000000000,0.918095200096,0.910150564440,0.926061172959,0.918105868700,0.918095200144
1.040000000000,0.902216643498,0.894304244060,0.910150564440,0.902227404250,0.902216643547
1.041000000000,0.886402651362,0.878522763977,0.894304244060,0.886413504018,0.886402651412
1.042000000000,0.870653775112,0.862806674875,0.878522763977,0.870664719426,0.870653775162
1.043000000000,0.854970564694,0.847156525957,0.862806674875,0.854981600416,0.854970564743
1.044000000000,0.839353568560,0.831572864926,0.847156525957,0.839364695441,0.839353568611
1.045000000000,0.823803333661,0.816056237969,0.831572864926,0.823814551447,0.823803333713
1.046000000000,0.808320405426,0.800607189753,0.816056237969,0.808331713861,0.808320405477
1.047000000000,0.792905327752,0.785226263405,0.800607189753,0.792916726579,0.792905327804
1.048000000000,0.777558642989,0.769914000493,0.785226263405,0.777570131949,0.777558643042
1.049000000000,0.762280891930,0.754670941024,0.769914000493,0.762292470759,0.762280891983
1.050000000000,0.747072613791,0.739497623425,0.754670941024,0.747084282225,0.747072613844
1.051000000000,0.731934346203,0.724394584526,0.739497623425,0.731946103976,0.731934346257
1.052000000000,0.716866625197,0.709362359552,0.724394584526,0.716878472039,0.716866625251
1.053000000000,0.701869985190,0.694401482109,0.709362359552,0.701881920830,0.701869985245
1.054000000000,0.686944958972,0.679512484166,0.694401482109,0.686956983137,0.686944959027
1.055000000000,0.672092077691,0.664695896047,0.679512484166,0.672104190106,0.672092077747
1.056000000000,0.657311870845,0.649952246417,0.664695896047,0.657324071232,0.657311870901
1.057000000000,0.642604866262,0.635282062265,0.649952246417,0.642617154341,0.642604866319
1.058000000000,0.627971590092,0.620685868894,0.635282062265,0.627983965579,0.627971590148
1.059000000000,0.613412566789,0.606164189910,0.620685868894,0.613425029402,0.613412566847
1.060000000000,0.598928319104,0.591717547201,0.606164189910,0.598940868555,0.598928319162
1.061000000000,0.584519368067,0.577346460934,0.591717547201,0.584532004067,0.584519368125
1.062000000000,0.570186232975,0.563051449535,0.577346460934,0.570198955234,0.570186233033
1.063000000000,0.555929431380,0.548833029677,0.563051449535,0.555942239606,0.555929431440
1.064000000000,0.541749479078,0.534691716270,0.548833029677,0.541762372974,0.541749479137
1.065000000000,0.527646890089,0.520628022446,0.534691716270,0.527659869358,0.527646890149
1.066000000000,0.513622176654,0.506642459547,0.520628022446,0.513635240996,0.513622176714
1.067000000000,0.499675849213,0.492735537109,0.506642459547,0.499688998328,0.499675849274
1.068000000000,0.485808416400,0.478907762856,0.492735537109,0.485821649983,0.485808416461
1.069000000000,0.472020385023,0.465159642680,0.478907762856,0.472033702768,0.472020385084
1.070000000000,0.458312260057,0.451491680634,0.465159642680,0.458325661657,0.458312260119
1.071000000000,0.444684544630,0.437904378915,0.451491680634,0.444698029775,0.444684544692
1.072000000000,0.431137740008,0.424398237854,0.437904378915,0.431151308385,0.431137740070
1.073000000000,0.417672345586,0.410973755907,0.424398237854,0.417685996881,0.417672345649
